338.00999999999647,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
338.00999999999647,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
338.00999999999647,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
338.00999999999647,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
338.19999999999646,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
338.19999999999646,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
338.19999999999646,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
338.19999999999646,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
338.19999999999646,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
338.38999999999646,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
338.38999999999646,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
338.38999999999646,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
338.38999999999646,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
338.38999999999646,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
338.57999999999646,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
338.57999999999646,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
338.57999999999646,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
338.57999999999646,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
338.57999999999646,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
338.76999999999646,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
338.76999999999646,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
338.76999999999646,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
338.76999999999646,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
338.76999999999646,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
338.95999999999646,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
338.95999999999646,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
338.95999999999646,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
338.95999999999646,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
338.95999999999646,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
339.14999999999645,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
339.14999999999645,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
339.14999999999645,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
339.14999999999645,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
339.14999999999645,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
339.33999999999645,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
339.33999999999645,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
339.33999999999645,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
339.33999999999645,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
339.33999999999645,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
339.52999999999645,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
339.52999999999645,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
339.52999999999645,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
339.52999999999645,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
339.52999999999645,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
339.71999999999645,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
339.71999999999645,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
339.71999999999645,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
339.71999999999645,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
339.71999999999645,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
339.90999999999644,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
339.90999999999644,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
339.90999999999644,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
339.90999999999644,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
339.90999999999644,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
340.09999999999644,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
340.09999999999644,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
340.09999999999644,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
340.09999999999644,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
340.09999999999644,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
340.28999999999644,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
340.28999999999644,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
340.28999999999644,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
340.28999999999644,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
340.28999999999644,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
340.47999999999644,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
340.47999999999644,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
340.47999999999644,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
340.47999999999644,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
340.47999999999644,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
340.66999999999643,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
340.66999999999643,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
340.66999999999643,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
340.66999999999643,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
340.66999999999643,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
340.85999999999643,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
340.85999999999643,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
340.85999999999643,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
340.85999999999643,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
340.85999999999643,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
341.04999999999643,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
341.04999999999643,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
341.04999999999643,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
341.04999999999643,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
341.04999999999643,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
341.2399999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
341.2399999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
341.2399999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
341.2399999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
341.2399999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
341.4299999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
341.4299999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
341.4299999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
341.4299999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
341.4299999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
341.6199999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
341.6199999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
341.6199999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
341.6199999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
341.6199999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
341.8099999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
341.8099999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
341.8099999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
341.8099999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
341.8099999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
341.9999999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
341.9999999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
341.9999999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
341.9999999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
341.9999999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
342.1899999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
342.1899999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
342.1899999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
342.1899999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
342.1899999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
342.3799999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
342.3799999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
342.3799999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
342.3799999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
342.3799999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
342.5699999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
342.5699999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
342.5699999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
342.5699999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
342.5699999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
342.7599999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
342.7599999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
342.7599999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
342.7599999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
342.7599999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
342.9499999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
342.9499999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
342.9499999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
342.9499999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
342.9499999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
343.1399999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
343.1399999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
343.1399999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
343.1399999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
343.1399999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
343.3299999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
343.3299999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
343.3299999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
343.3299999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
343.3299999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
343.5199999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
343.5199999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
343.5199999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
343.5199999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
343.5199999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
343.7099999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
343.7099999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
343.7099999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
343.7099999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
343.7099999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
343.8999999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
343.8999999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
343.8999999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
343.8999999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
343.8999999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
344.0899999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
344.0899999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
344.0899999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
344.0899999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
344.0899999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
344.2799999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
344.2799999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
344.2799999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
344.2799999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
344.2799999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
344.4699999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
344.4699999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
344.4699999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
344.4699999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
344.4699999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
344.6599999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
344.6599999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
344.6599999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
344.6599999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
344.6599999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
344.8499999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
344.8499999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
344.8499999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
344.8499999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
344.8499999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
345.0399999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
345.0399999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
345.0399999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
345.0399999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
345.0399999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
345.2299999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
345.2299999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
345.2299999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
345.2299999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
345.2299999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
345.4199999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
345.4199999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
345.4199999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
345.4199999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
345.4199999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
345.6099999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
345.6099999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
345.6099999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
345.6099999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
345.6099999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
345.7999999999964,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
345.7999999999964,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
345.7999999999964,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
345.7999999999964,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
345.7999999999964,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
345.98999999999637,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
345.98999999999637,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
345.98999999999637,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
345.98999999999637,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
345.98999999999637,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
346.17999999999637,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
346.17999999999637,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
346.17999999999637,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
346.17999999999637,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
346.17999999999637,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
346.36999999999637,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
346.36999999999637,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
346.36999999999637,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
346.36999999999637,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
346.36999999999637,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
346.55999999999636,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
346.55999999999636,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
346.55999999999636,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
346.55999999999636,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
346.55999999999636,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
346.74999999999636,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
346.74999999999636,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
346.74999999999636,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
346.74999999999636,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
346.74999999999636,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
346.93999999999636,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
346.93999999999636,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
346.93999999999636,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
346.93999999999636,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
346.93999999999636,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
347.12999999999636,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
347.12999999999636,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
347.12999999999636,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
347.12999999999636,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
347.12999999999636,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
347.31999999999636,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
347.31999999999636,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
347.31999999999636,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
347.31999999999636,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
347.31999999999636,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
347.50999999999635,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
347.50999999999635,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
347.50999999999635,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
347.50999999999635,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
347.50999999999635,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
347.69999999999635,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
347.69999999999635,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
347.69999999999635,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
347.69999999999635,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
347.69999999999635,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
347.88999999999635,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
347.88999999999635,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
347.88999999999635,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
347.88999999999635,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
347.88999999999635,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
348.07999999999635,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
348.07999999999635,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
348.07999999999635,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
348.07999999999635,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
348.07999999999635,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
348.26999999999634,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
348.26999999999634,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
348.26999999999634,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
348.26999999999634,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
348.26999999999634,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
348.45999999999634,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
348.45999999999634,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
348.45999999999634,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
348.45999999999634,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
348.45999999999634,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
348.64999999999634,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
348.64999999999634,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
348.64999999999634,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
348.64999999999634,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
348.64999999999634,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
348.83999999999634,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
348.83999999999634,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
348.83999999999634,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
348.83999999999634,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
348.83999999999634,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
349.02999999999633,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
349.02999999999633,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
349.02999999999633,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
349.02999999999633,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
349.02999999999633,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
349.21999999999633,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
349.21999999999633,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
349.21999999999633,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
349.21999999999633,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
349.21999999999633,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
349.40999999999633,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
349.40999999999633,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
349.40999999999633,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
349.40999999999633,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
349.40999999999633,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
349.5999999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
349.5999999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
349.5999999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
349.5999999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
349.5999999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
349.7899999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
349.7899999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
349.7899999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
349.7899999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
349.7899999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
349.9799999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
349.9799999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
349.9799999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
349.9799999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
349.9799999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
350.1699999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
350.1699999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
350.1699999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
350.1699999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
350.1699999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
350.3599999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
350.3599999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
350.3599999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
350.3599999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
350.3599999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
350.5499999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
350.5499999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
350.5499999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
350.5499999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
350.5499999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
350.7399999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
350.7399999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
350.7399999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
350.7399999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
350.7399999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
350.9299999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
350.9299999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
350.9299999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
350.9299999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
350.9299999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
351.1199999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
351.1199999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
351.1199999999963,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
351.1199999999963,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
351.1199999999963,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
351.3099999999963,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
351.3099999999963,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
