1459.9600000002665,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1460.1500000002666,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1460.1500000002666,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1460.1500000002666,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1460.1500000002666,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1460.1500000002666,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1460.3400000002666,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1460.3400000002666,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1460.3400000002666,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1460.3400000002666,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1460.3400000002666,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1460.5300000002667,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1460.5300000002667,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1460.5300000002667,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1460.5300000002667,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1460.5300000002667,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1460.7200000002667,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1460.7200000002667,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1460.7200000002667,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1460.7200000002667,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1460.7200000002667,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1460.9100000002668,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1460.9100000002668,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1460.9100000002668,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1460.9100000002668,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1460.9100000002668,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1461.1000000002668,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1461.1000000002668,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1461.1000000002668,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1461.1000000002668,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1461.1000000002668,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1461.290000000267,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1461.290000000267,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1461.290000000267,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1461.290000000267,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1461.290000000267,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1461.480000000267,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1461.480000000267,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1461.480000000267,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1461.480000000267,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1461.480000000267,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1461.670000000267,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1461.670000000267,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1461.670000000267,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1461.670000000267,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1461.670000000267,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1461.860000000267,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1461.860000000267,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1461.860000000267,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
